0.0590,0.2981,0.6078,0.6675,0.6954,0.6016,0.7306,0.5197,-0.2417,0.1011,0.2946,0.6034,0.2955,-0.0116,-0.1643,-0.2080,-1.2625,0.6976,-0.7114,0
0.0590,0.2981,0.2955,0.2112,-0.0062,-0.1562,-0.2433,-0.5398,0.6496,1.3389,0.8356,1.0795,0.9796,1.2204,2.1234,1.5813,0.4197,0.4518,1.4044,1
0.0590,0.2981,0.2565,0.2112,0.1254,0.0806,-0.1408,-0.4073,0.5588,0.9108,0.1734,-0.3355,-0.2211,-0.1963,-0.2077,-0.1919,0.6063,-1.0138,-0.7114,1
0.0590,0.2981,-0.8364,-0.8259,-0.7955,-0.8666,-0.7559,-0.8046,0.2555,-0.0792,-0.0095,0.0779,-0.0486,-0.1506,-0.2149,-0.2080,-0.1405,0.2728,1.4044,0
0.0590,0.2981,1.9738,2.0365,2.1424,2.3066,2.5246,3.3009,-0.5276,-0.2631,-0.3710,-0.4665,-0.2257,-0.2008,-0.2149,-0.2080,0.9467,-0.2805,-0.7114,1
0.0590,0.2981,1.9738,2.0365,1.9232,1.7383,1.5507,1.0495,-0.8867,-0.7854,-0.6480,-0.2774,-0.0074,-0.2008,-0.2149,-0.2080,0.3753,-0.2688,-0.7114,1
0.0590,0.2981,1.2323,1.2068,1.2216,1.2647,1.2431,1.4468,-0.8706,-0.9140,-0.6950,-0.4533,-0.2257,-0.2008,-0.2149,-0.2080,0.9721,0.5975,-0.7114,1
0.0590,0.2981,0.7249,0.7090,0.6954,0.5543,0.6281,0.1224,-0.6254,-0.7042,-0.5340,-0.3592,-0.1738,-0.1571,-0.1229,-0.0299,-0.7063,1.3295,-0.7114,1
0.0590,0.2981,-0.5631,-0.5355,-0.5324,-0.5350,-0.4996,-0.8046,1.9005,0.9734,1.4097,0.7444,-0.2230,-0.1953,-0.2001,-0.1751,1.1689,-0.6337,1.4044,1
0.0590,0.2981,0.0223,-0.2866,-0.4008,-0.5824,-0.4996,-0.4735,-0.3574,-0.8855,-0.6348,-0.4595,-0.2257,-0.2008,-0.2149,-0.2080,-0.6512,0.5516,-0.7114,1
0.0590,0.2981,0.9590,1.0409,1.1339,1.3120,1.6020,1.9103,-0.8667,-0.8678,-0.7182,-0.4681,-0.2257,-0.2008,-0.2149,-0.2080,-1.4077,-1.0105,-0.7114,0
0.0590,0.2981,0.7249,0.8334,0.8708,0.8384,0.6793,0.6522,-0.1823,0.3564,0.6683,1.2346,0.6030,0.3548,-0.0249,-0.0785,-0.1323,-0.1857,-0.7114,0
0.0590,0.2981,-0.2899,-0.3281,-0.4008,-0.4403,-0.4996,-0.3411,2.1430,0.2446,0.4339,0.1897,-0.2153,-0.1989,-0.2149,-0.2080,-1.1528,-0.1952,1.4044,1
0.0590,0.2981,-0.3680,-0.3281,-0.2693,-0.3930,-0.3458,-0.3411,-0.8738,-0.7125,-0.7307,-0.4681,-0.2257,-0.2008,-0.2149,-0.2080,0.3305,-0.5242,-0.7114,0
0.0590,0.2981,0.0613,0.0037,-0.0062,0.0333,-0.0896,-0.4735,-0.0626,-0.6524,-0.5111,-0.3293,-0.2225,-0.2008,-0.2149,-0.2080,-1.1751,-0.0292,-0.7114,1
0.0590,0.2981,0.5297,0.5845,0.6954,0.6963,0.7818,0.5860,-0.8442,-0.9639,-0.7200,-0.4661,-0.2257,-0.2008,-0.2149,-0.2080,0.9045,-0.4625,-0.7114,0
0.0590,0.2981,1.8177,1.7876,1.4409,1.1699,0.4743,-0.2087,0.4335,0.5656,-0.0365,0.1194,0.2747,0.5219,0.7747,0.8888,0.4139,-0.3772,1.4044,1
0.0590,0.2981,-1.1486,-1.1578,-1.1463,-1.1034,-1.1147,-0.9371,2.3486,-0.0665,0.2479,-0.1088,-0.2245,-0.2008,-0.2149,-0.2080,2.0178,-0.9351,-0.7114,0
0.0590,0.2981,-0.7973,-0.7844,-0.7955,-0.7718,-0.7559,-0.6060,1.8965,0.7826,0.8680,0.0624,-0.1640,-0.1989,-0.2097,-0.1965,-1.0394,-0.8230,-0.7114,1
0.0590,-3.3519,-0.7973,-0.9089,-0.9709,-0.9139,-0.8584,-0.9371,-0.0664,-0.1145,-0.2047,0.1496,-0.1058,-0.1902,-0.2149,-0.2080,-1.3678,2.2590,1.4044,1
0.0590,0.2981,-1.4218,-1.4482,-1.4532,-1.4349,-1.3710,-1.3344,-0.9409,-1.0125,-0.7463,-0.4681,-0.2257,-0.2008,-0.2149,-0.2080,1.9565,1.3423,-0.7114,0
0.0590,0.2981,-1.0315,-1.0334,-1.1463,-1.1507,-1.1660,-1.2682,0.8649,1.7048,1.4852,-0.1638,-0.2194,-0.1952,-0.2149,-0.2080,1.0251,-1.2715,1.4044,0
0.0590,0.2981,-1.0705,-1.1163,-1.1024,-1.0560,-1.1147,-1.0695,-0.5708,-0.9647,-0.7127,-0.4674,-0.2253,-0.1999,-0.2149,-0.2080,1.0384,-0.1948,1.4044,0
0.0590,-3.3519,-0.4461,-0.4111,-0.3570,-0.3456,-0.2946,-0.1424,-0.9129,-0.8582,-0.6330,-0.4490,-0.2220,-0.1936,-0.2034,-0.1824,-0.6017,-0.0787,1.4044,0
0.0590,0.2981,0.4516,0.5430,0.6516,0.8384,0.9356,1.4468,-0.8686,-0.9420,-0.6789,-0.4516,-0.2257,-0.2008,-0.2149,-0.2080,-1.4653,-0.4627,1.4044,1
0.0590,0.2981,2.0519,1.7461,1.5286,1.5962,1.4482,1.0495,-0.3335,-0.0779,0.2755,0.6781,0.6317,0.5742,-0.1125,-0.1817,-0.3736,-0.4445,-0.7114,1
0.0590,0.2981,-0.2899,-0.3696,-0.4885,-0.5350,-0.5509,-0.3411,2.7172,2.1792,2.0911,1.4727,0.1556,-0.0414,-0.0127,0.1254,-1.1572,-0.1508,1.4044,1
0.0590,0.2981,0.5297,0.5430,0.6516,0.8384,1.0381,1.6454,-0.9556,-0.9125,-0.6896,-0.4581,-0.2257,-0.2008,-0.2149,-0.2080,0.6692,-1.1620,1.4044,1
0.0590,0.2981,-1.3047,-1.3237,-1.3216,-1.2928,-1.2172,-1.1357,-0.1964,-0.7519,-0.6145,-0.4678,-0.2257,-0.2008,-0.2149,-0.2080,0.4748,-0.3813,-0.7114,0
0.0590,0.2981,0.0223,0.0867,0.0815,0.1280,-0.0383,-0.2087,4.2940,6.4625,8.4171,8.0194,-0.2186,-0.1971,-0.2051,-0.1862,-1.9331,-1.6312,1.4044,0
0.0590,0.2981,-1.3047,-1.3652,-1.3655,-1.3402,-1.2685,-1.1357,0.2318,-0.9744,-0.7246,-0.4681,-0.2257,-0.2008,-0.2149,-0.2080,-0.5532,-0.1120,-0.7114,1
0.0590,0.2981,-0.8754,-0.9089,-0.9270,-0.9139,-0.9609,-0.8708,0.0402,0.3526,0.4234,-0.0771,-0.1878,-0.1979,-0.2149,-0.2080,-0.6049,-0.3970,1.4044,1
0.0590,0.2981,-1.1876,-1.1993,-1.1901,-1.1507,-1.0635,-1.0695,-0.4403,-0.5803,-0.5441,-0.3370,-0.2076,-0.1998,-0.2149,-0.2080,1.7663,-0.8457,-0.7114,0
0.0590,0.2981,0.6858,0.7919,0.9147,1.0279,1.0381,0.2549,-0.1902,-0.0684,-0.0483,-0.1850,-0.2089,-0.2008,-0.2149,-0.2080,-0.2189,1.1215,-0.7114,0
0.0590,0.2981,0.1394,-0.0377,-0.4008,-0.4877,-0.6534,-0.8046,1.6354,0.2113,0.1306,0.2742,0.2729,0.5342,1.1059,0.4772,0.7089,0.3319,1.4044,1
0.0590,0.2981,-1.3438,-1.3652,-1.3655,-1.3402,-1.2685,-1.1357,0.3846,-0.6538,-0.5718,-0.4058,-0.2245,-0.1989,-0.2149,-0.2080,0.8302,-0.3309,1.4044,1
0.0590,0.2981,1.0761,1.1653,1.3093,1.5015,1.7557,2.1090,-0.9061,-0.8832,-0.7182,-0.4352,-0.1950,-0.1507,-0.1250,-0.1036,0.7123,-0.6613,-0.7114,1
0.0590,0.2981,0.4907,0.5845,0.5639,0.6016,0.6793,0.6522,-0.1762,0.2934,0.5743,0.4192,0.0548,-0.0543,-0.2149,-0.2080,2.1426,-0.3191,-0.7114,0
0.0590,0.2981,0.1004,0.1282,0.1254,-0.1088,-0.4484,-0.5398,-0.5227,0.0426,0.9414,3.4513,5.1840,1.2822,0.7245,1.2472,0.2733,1.1271,-0.7114,1
0.0590,0.2981,-1.1096,-1.1163,-1.1463,-1.1507,-1.1660,-1.0695,-0.5945,-0.7125,-0.2489,0.3816,0.7886,0.6475,0.1160,-0.2080,-0.3471,-0.8569,-0.7114,1
0.0590,0.2981,0.5297,0.6260,0.6954,0.7437,0.8843,0.7184,-0.7192,-0.7143,-0.6320,-0.4470,-0.2257,-0.2008,-0.2149,-0.2080,-0.5483,1.8816,-0.7114,1
0.0590,0.2981,-0.9144,-0.9089,-0.9270,-0.9139,-0.9097,-0.9371,-0.1629,0.1581,-0.3364,-0.3568,-0.2253,-0.2008,-0.2149,-0.2080,0.8681,0.0685,-0.7114,0
0.0590,0.2981,0.2565,0.1282,0.0815,-0.2035,-0.3971,-0.4735,0.8243,1.6230,1.2910,0.7309,0.3634,0.5726,0.4211,-0.1097,1.5074,-0.9094,-0.7114,1
0.0590,0.2981,1.1152,1.2483,1.3970,1.4067,1.3969,1.2481,-0.2897,0.1435,-0.0802,0.1926,-0.0648,-0.1585,-0.2149,-0.2080,-1.2919,1.1844,-0.7114,1
0.0590,0.2981,0.3736,0.4601,0.5200,0.5543,0.6281,0.7184,-0.6786,-0.5795,-0.6094,-0.4295,-0.2239,-0.2008,-0.2149,-0.2080,0.1061,0.5105,-0.7114,0
0.0590,0.2981,-0.3680,-0.3696,-0.4885,-0.4877,-0.4996,-0.7384,0.0930,-0.3568,-0.4850,-0.3540,-0.2249,-0.2008,-0.2149,-0.2080,-0.5355,0.0968,1.4044,1
0.0590,0.2981,-0.6022,-0.5770,-0.5762,-0.8666,-1.0122,-1.0695,-0.6023,-0.5584,-0.4841,-0.1919,-0.0028,0.1370,0.1428,-0.1266,0.0098,-0.5891,-0.7114,1
0.0590,0.2981,0.3736,0.3771,0.4323,0.5543,0.5768,0.8508,0.9264,2.2736,1.9551,1.7260,0.4932,0.2437,-0.2072,-0.2080,0.2701,-0.5661,-0.7114,0
0.0590,0.2981,0.3346,0.2941,0.2569,0.3174,0.2692,0.1886,1.2615,0.0625,0.1684,0.2108,-0.1222,-0.0777,-0.2123,-0.2080,-1.2633,0.2457,1.4044,1
0.0590,0.2981,-0.2119,-0.1622,-0.2693,-0.2509,-0.1921,-0.0762,1.0640,0.4442,0.8705,1.1450,0.2645,-0.0527,-0.2149,-0.2080,0.8259,0.0058,1.4044,0
-16.9263,0.2981,-0.3290,-0.2866,-0.2254,-0.3456,-0.2433,-0.4735,-1.0744,-1.0686,-0.7524,-0.4681,-0.2257,-0.2008,-0.2149,-0.2080,0.5875,0.8630,-0.7114,0
0.0590,0.2981,-1.1486,-1.1578,-1.1463,-1.1507,-1.1147,-1.0033,-0.0828,-0.0188,-0.4388,-0.4355,-0.2257,-0.2008,-0.2149,-0.2080,-1.2445,-1.1773,-0.7114,0
0.0590,0.2981,-0.6802,-0.7015,-0.6639,-0.6298,-0.7046,-0.6060,0.2323,1.0883,0.4464,-0.1315,-0.2010,-0.2008,-0.2149,-0.2080,-0.1133,1.1430,1.4044,1
0.0590,0.2981,0.6858,0.5430,0.4323,0.3174,0.1155,0.1224,0.7023,1.4939,1.9223,1.5137,0.5943,0.6182,0.9682,0.3397,1.6242,-0.1251,-0.7114,1
0.0590,0.2981,-0.9144,-0.9089,-0.8832,-1.0086,-1.0122,-0.9371,0.7154,-0.3778,-0.1710,-0.0961,-0.1673,-0.1518,-0.1395,-0.0922,-0.2303,-0.2083,1.4044,0
0.0590,0.2981,-0.8754,-0.8674,-0.9709,-0.9139,-0.9097,-0.8708,2.9051,1.2514,1.8551,1.4991,-0.1627,-0.1989,-0.2097,-0.1965,-0.7112,0.7924,-0.7114,1
0.0590,0.2981,-0.4461,-0.4526,-0.4447,-0.4877,-0.6534,-0.4735,0.1992,-0.0560,-0.3092,-0.2776,-0.1986,-0.1789,-0.1779,-0.1668,1.2306,0.3530,1.4044,1
0.0590,-3.3519,-0.2899,-0.2452,-0.2693,-0.3456,-0.4996,-0.4073,0.0559,0.9551,0.7735,-0.1815,-0.1727,-0.2008,-0.2149,-0.2080,-1.7123,-0.4496,1.4044,0
0.0590,-3.3519,0.6858,0.5845,0.5200,0.0333,-0.0383,-0.2087,-0.8358,-0.7126,-0.7452,-0.4681,-0.2257,-0.2008,-0.2149,-0.2080,-1.3460,1.5188,-0.7114,1
0.0590,-3.3519,0.1784,0.1282,0.2131,0.2701,0.3718,0.1224,-0.7860,-0.6649,-0.7283,-0.4610,-0.2226,-0.1979,-0.2110,-0.2080,-0.0753,0.9416,-0.7114,1
0.0590,0.2981,0.8810,0.7919,0.8270,1.0279,1.0381,1.3806,-0.4240,-0.1757,-0.2699,-0.1301,-0.1525,-0.1337,-0.1298,-0.2080,-0.0798,-0.4570,-0.7114,1
0.0590,0.2981,0.4516,0.5016,0.6077,0.6963,0.7818,0.9170,-0.1728,0.4054,0.4618,0.0084,-0.1991,-0.1979,-0.2149,-0.2080,-1.2624,0.9034,-0.7114,0
0.0590,0.2981,1.4274,1.3312,1.3093,1.2173,1.0894,0.7846,-0.4931,0.1862,0.5215,1.0306,1.5028,0.4830,0.1561,-0.0899,0.2265,2.3679,-0.7114,1
0.0590,0.2981,-0.7583,-0.7430,-0.7078,-0.7245,-0.9097,-0.8046,-0.5012,-0.5478,-0.6019,-0.4013,-0.2085,-0.1935,-0.2149,-0.2080,0.2690,-0.2509,-0.7114,1
0.0590,0.2981,-0.1338,-0.1622,-0.1377,-0.0614,0.1155,0.3211,-0.9900,-0.9935,-0.7432,-0.4681,-0.2257,-0.2008,-0.2149,-0.2080,-0.2178,-1.3297,-0.7114,1
0.0590,0.2981,-1.1486,-1.1578,-1.1463,-1.1034,-1.1660,-1.1357,0.4985,0.5702,0.4753,-0.2425,-0.2223,-0.1972,-0.2053,-0.1866,-0.5651,0.1960,1.4044,0
0.0590,0.2981,-0.4070,-0.4111,-0.4008,-0.2982,-0.1921,-0.4073,-0.9220,-0.9258,-0.7216,-0.4630,-0.2257,-0.2008,-0.2149,-0.2080,0.2560,1.5739,-0.7114,1
0.0590,0.2981,-0.8364,-0.8259,-0.7955,-0.7245,-0.6021,-0.3411,-0.8812,-0.7464,-0.7471,-0.4681,-0.2257,-0.2008,-0.2149,-0.2080,-0.6729,2.0839,1.4044,0
0.0590,0.2981,-1.3047,-1.3237,-1.3216,-1.2928,-1.2685,-1.2682,0.1877,-0.2613,-0.2524,-0.2006,-0.1780,-0.1558,-0.1971,-0.2080,0.9965,-0.3418,-0.7114,0
0.0590,0.2981,0.8029,0.9164,0.9147,1.0279,1.2431,1.5130,-0.6390,-0.3979,-0.5343,-0.4489,-0.2257,-0.2008,-0.2149,-0.2080,-1.3061,-1.4892,-0.7114,1
0.0590,0.2981,-0.3290,-0.2866,-0.2693,-0.2509,-0.1921,-0.0762,-0.7073,-0.7948,-0.6519,-0.4517,-0.2202,-0.1915,-0.2099,-0.1970,1.0121,-0.3149,-0.7114,0
0.0590,0.2981,-0.3680,-0.3281,-0.3131,-0.2982,-0.2433,-0.2087,2.1485,1.0809,1.2072,0.7290,0.0682,0.0710,0.0518,0.1748,-1.0388,0.7385,1.4044,1
0.0590,0.2981,0.1784,0.2112,0.3008,0.4122,0.4230,0.5197,0.0418,0.4061,0.3551,0.1837,-0.1248,-0.1950,-0.2149,-0.2080,-0.9321,0.6817,-0.7114,0
0.0590,0.2981,0.3736,0.4601,0.5639,0.5543,0.5255,0.6522,0.4042,1.1965,1.4108,2.3802,1.2526,1.0833,0.3262,0.1176,-0.3998,-0.3384,1.4044,0
0.0590,0.2981,-1.0315,-1.0334,-1.0147,-1.0086,-1.0635,-1.0695,0.2266,-0.1337,-0.3448,-0.4008,-0.2242,-0.1971,-0.2051,-0.1862,-0.0250,-1.0320,-0.7114,0
0.0590,0.2981,-0.0557,0.0037,0.0815,0.0333,0.0130,-0.0762,-0.1271,0.5272,0.0531,-0.1688,-0.1624,-0.1979,-0.2072,-0.1995,-0.5127,-0.0851,-0.7114,0
0.0590,0.2981,0.1784,0.1697,0.2569,0.2227,0.0642,0.1224,-0.8637,-0.8683,-0.6757,-0.4654,-0.2257,-0.2008,-0.2149,-0.2080,0.5204,-0.9361,-0.7114,1
0.0590,0.2981,0.3736,0.3771,0.4762,0.5543,0.7306,0.5860,-0.8632,-0.8617,-0.7154,-0.4681,-0.2257,-0.2008,-0.2149,-0.2080,1.0621,-0.4318,-0.7114,1
0.0590,0.2981,-1.1486,-1.1578,-1.1463,-1.1981,-1.1660,-1.0695,-0.6959,-0.8230,-0.6905,-0.4542,-0.2246,-0.1990,-0.2101,-0.1973,0.7412,-0.8705,-0.7114,0
0.0590,0.2981,-0.8754,-0.9089,-0.9709,-0.9613,-0.9097,-0.8708,1.8940,1.1542,1.5499,0.5957,-0.2229,-0.1970,-0.2048,-0.1856,0.9963,-0.5209,-0.7114,1
0.0590,0.2981,0.0613,0.1282,0.2131,0.2227,0.2692,0.1886,-0.7460,-0.6178,-0.4832,-0.4390,-0.2027,-0.1702,-0.2149,-0.2080,0.3213,-0.4508,-0.7114,0
0.0590,0.2981,-1.1876,-1.1993,-1.2778,-1.2928,-1.2685,-1.2019,-1.0071,-1.0003,-0.7457,-0.4681,-0.2257,-0.2008,-0.2149,-0.2080,0.5885,0.1136,-0.7114,1
0.0590,0.2981,-0.7973,-0.7844,-0.7516,-0.7718,-0.8072,-0.6060,1.7797,3.1463,2.1480,0.5287,-0.1994,-0.1981,-0.2149,-0.2080,0.3420,-0.6622,1.4044,0
0.0590,-3.3519,-0.7973,-0.8259,-0.8393,-0.7718,-0.7559,-0.6060,-1.0482,-1.0340,-0.7491,-0.4681,-0.2257,-0.2008,-0.2149,-0.2080,1.5242,1.0486,-0.7114,1
0.0590,0.2981,-0.9144,-0.9089,-0.9709,-1.0086,-1.0635,-1.0695,1.8461,0.3148,0.1605,-0.1233,-0.1542,-0.1728,-0.1944,-0.1852,0.5174,-1.7148,1.4044,1
0.0590,0.2981,1.4664,1.4972,1.5724,1.6909,1.7557,1.9765,-0.4129,-0.2048,-0.1548,0.0865,-0.0568,-0.0994,-0.1564,-0.1733,0.8051,-0.4999,-0.7114,1
0.0590,0.2981,1.9738,1.9120,1.8355,1.7856,1.6020,1.4468,-0.5911,-0.7386,-0.5312,-0.2075,0.0466,0.2158,0.7521,1.6568,-1.0431,0.0718,-0.7114,1
0.0590,0.2981,-0.0948,-0.0377,-0.0062,0.0333,0.1155,-0.0100,-0.9061,-0.8052,-0.7252,-0.4681,-0.2257,-0.2008,-0.2149,-0.2080,-0.1246,0.1368,-0.7114,1
0.0590,0.2981,0.6468,0.7505,0.8708,0.9331,0.9869,0.9833,-0.4186,-0.5167,-0.4460,-0.3771,-0.2251,-0.2008,-0.2149,-0.2080,-1.1334,0.7584,-0.7114,0
0.0590,0.2981,-0.6802,-0.6600,-0.6201,-0.6771,-0.6021,-0.3411,-0.7079,-0.6051,-0.5260,-0.4593,-0.2241,-0.1971,-0.2050,-0.1860,0.4142,-1.0060,1.4044,1
0.0590,0.2981,1.8177,1.5801,1.3532,0.9805,0.7306,0.2549,0.7113,0.7150,1.2049,0.3703,-0.0121,-0.0603,-0.1997,-0.1741,-1.0798,-0.6347,1.4044,1
0.0590,0.2981,0.3736,0.4601,0.5200,0.4122,0.5255,0.3873,-0.3408,0.1633,-0.6213,-0.4560,-0.2189,-0.1979,-0.2149,-0.2080,0.0034,0.2041,-0.7114,0
0.0590,0.2981,1.9348,2.0365,2.1424,2.2592,2.3196,1.9103,-0.6284,-0.5375,-0.5206,-0.3763,-0.2219,-0.2008,-0.2149,-0.2080,-0.0411,-0.4321,-0.7114,0
0.0590,0.2981,0.3346,0.4186,0.5200,0.5069,0.5255,0.0562,-0.3521,-0.3923,-0.3728,-0.2944,-0.2094,-0.2008,-0.2149,-0.2080,0.7668,0.9087,-0.7114,0
0.0590,0.2981,-0.8364,-0.8674,-1.1463,-1.2928,-1.2172,-1.2019,2.3407,-0.1921,0.2242,0.2093,-0.0175,0.1092,0.0583,-0.1612,1.9791,-1.1406,1.4044,1
0.0590,-3.3519,-0.7193,-0.7015,-0.6639,-0.6298,-0.6021,-0.7384,0.1467,0.1217,0.5147,0.1018,-0.1994,-0.1961,-0.2149,-0.2080,0.1135,-1.3410,1.4044,0
0.0590,0.2981,0.3346,0.3356,0.3885,0.4122,0.4230,0.3211,-0.7828,-0.5959,-0.6827,-0.4653,-0.2257,-0.2008,-0.2149,-0.2080,0.1059,0.0064,-0.7114,1
0.0590,-3.3519,-0.8754,-0.9089,-0.9270,-0.8666,-0.8584,-0.8046,-0.0222,0.3603,-0.1234,-0.0201,-0.1494,-0.1889,-0.2149,-0.2080,0.5010,0.7687,1.4044,0
0.0590,0.2981,-0.4851,-0.4526,-0.4447,-0.4877,-0.4996,-0.3411,-0.9664,-0.9800,-0.7369,-0.4673,-0.2257,-0.2008,-0.2149,-0.2080,-1.1408,2.2079,-0.7114,1
0.0590,0.2981,-1.4218,-1.4482,-1.4532,-1.4349,-1.3710,-1.2682,0.0891,-0.6300,-0.6114,-0.4678,-0.2257,-0.2008,-0.2149,-0.2080,-1.3493,1.5253,1.4044,0
0.0590,0.2981,-1.0315,-1.0334,-1.0147,-0.9613,-0.9097,-0.8046,0.6569,1.7789,0.2269,-0.2896,-0.2257,-0.2008,-0.2149,-0.2080,-1.2868,0.2498,-0.7114,0
0.0590,0.2981,-1.0315,-1.0748,-1.0586,-1.0086,-0.9609,-0.8708,0.1689,0.7454,-0.1752,-0.2694,-0.1767,-0.1874,-0.2149,-0.2080,-1.7050,0.5193,-0.7114,1
0.0590,0.2981,0.5687,0.6675,0.7831,0.9805,1.0894,0.7846,-0.6240,-0.4301,-0.5900,-0.3393,-0.1793,-0.2008,-0.2149,-0.2080,0.9172,-0.6313,-0.7114,0
0.0590,0.2981,0.1004,0.1282,0.2131,0.1754,0.2180,0.1886,-0.6472,-0.5918,-0.5739,-0.4415,-0.2226,-0.2008,-0.2149,-0.2080,-0.3921,0.8811,-0.7114,0
0.0590,0.2981,-1.0315,-1.0334,-1.0147,-1.0086,-1.1147,-1.2019,1.7903,-0.5164,-0.2292,-0.4393,-0.2257,-0.2008,-0.2149,-0.2080,-0.2309,1.1166,-0.7114,1
0.0590,0.2981,-0.8754,-0.9089,-0.8832,-0.8192,-0.7559,-0.6060,-0.9624,-0.9296,-0.7316,-0.4681,-0.2257,-0.2008,-0.2149,-0.2080,-0.4944,1.1290,1.4044,0
0.0590,0.2981,-0.7973,-0.7844,-0.9709,-1.0086,-1.0635,-1.1357,-0.0425,-0.0941,-0.4907,-0.3638,-0.1906,-0.1861,-0.2149,-0.2080,1.1591,-1.1811,-0.7114,1
0.0590,0.2981,0.8420,0.9579,1.0901,1.2647,1.3969,1.2481,-0.6561,-0.4884,-0.6113,-0.4599,-0.2257,-0.2008,-0.2149,-0.2080,0.4842,-0.5047,-0.7114,0
0.0590,0.2981,0.7249,0.7919,0.8270,0.7911,0.9356,0.8508,-0.0463,0.3096,-0.2167,-0.3598,-0.2220,-0.2008,-0.2149,-0.2080,1.0990,0.1118,-0.7114,0
0.0590,0.2981,-0.1728,-0.1622,-0.1377,-0.2035,-0.2433,-0.0100,-0.7906,-0.6339,-0.6948,-0.4681,-0.2257,-0.2008,-0.2149,-0.2080,-0.2137,0.0388,-0.7114,1
0.0590,0.2981,-1.3828,-1.4067,-1.4093,-1.3875,-1.3197,-1.2019,-0.4271,-1.0500,-0.7433,-0.4681,-0.2257,-0.2008,-0.2149,-0.2080,-0.9624,-0.4098,1.4044,0
0.0590,0.2981,0.0613,0.1282,0.1692,0.1754,0.2692,0.3211,-0.8918,-0.8282,-0.7121,-0.4324,-0.2257,-0.2008,-0.2149,-0.2080,1.4951,0.0331,-0.7114,0
0.0590,0.2981,0.0223,0.0867,0.1254,0.2701,0.2692,0.1886,-0.8385,-0.7014,-0.6735,-0.4096,-0.2251,-0.2008,-0.2149,-0.2080,-0.2585,1.1685,-0.7114,0
0.0590,0.2981,1.3884,1.2483,1.3970,1.3594,1.2431,1.2481,-0.5222,-0.2865,-0.5297,-0.4535,-0.2251,-0.2008,-0.2149,-0.2080,1.0800,-0.8691,-0.7114,1
0.0590,0.2981,-0.6802,-0.6600,-0.6201,-0.5824,-0.6534,-0.7384,-0.2517,-0.5489,-0.5070,-0.2450,-0.0961,-0.0014,-0.0008,0.0391,1.8492,-0.9414,1.4044,0
0.0590,0.2981,0.2175,0.2941,0.3008,0.2227,0.0642,0.1224,-0.0843,0.1237,-0.3867,-0.3850,-0.2207,-0.1953,-0.2124,-0.2080,0.7021,-0.8137,1.4044,1
0.0590,0.2981,0.5687,0.6675,0.7831,0.8384,0.9356,0.4535,-0.1774,0.3159,-0.2283,-0.2205,-0.1860,-0.1643,-0.2149,-0.2080,-1.7448,-0.4562,-0.7114,0
0.0590,0.2981,0.3346,0.4186,0.4762,0.4595,0.5768,0.4535,-0.8700,-0.9430,-0.7291,-0.4681,-0.2257,-0.2008,-0.2149,-0.2080,-0.8222,1.0910,-0.7114,0
0.0590,0.2981,1.1152,1.2068,1.2216,1.4067,1.3457,1.5130,-0.8191,-0.7138,-0.7271,-0.4002,-0.2176,-0.2008,-0.2149,-0.2080,-1.1442,1.3809,-0.7114,1
0.0590,0.2981,-0.0557,-0.0792,-0.0062,0.0806,0.0130,-0.0100,-0.5433,-0.4804,-0.5981,-0.4208,-0.2257,-0.2008,-0.2149,-0.2080,-1.5017,-1.1341,-0.7114,1
0.0590,0.2981,0.2955,0.2941,-0.0939,-0.0614,-0.2946,-0.6060,3.5207,2.1381,2.8109,1.5830,0.0653,-0.0760,-0.0533,-0.1566,0.0749,0.4531,-0.7114,1
0.0590,0.2981,-0.4070,-0.3696,-0.3131,-0.3456,-0.3458,-0.0100,-0.9926,-0.9756,-0.7463,-0.4681,-0.2257,-0.2008,-0.2149,-0.2080,1.0415,1.4980,-0.7114,0
0.0590,-3.3519,0.6468,0.7090,0.8270,0.9331,1.0381,1.1157,-0.7496,-0.5253,-0.6847,-0.4250,-0.2257,-0.2008,-0.2149,-0.2080,0.8327,0.1318,-0.7114,0
0.0590,0.2981,0.5687,0.6675,0.7831,0.8858,0.8331,0.6522,-0.9586,-0.9474,-0.7468,-0.4681,-0.2257,-0.2008,-0.2149,-0.2080,0.7580,-0.1857,-0.7114,0
0.0590,0.2981,0.4907,0.4601,0.5200,0.6963,0.6281,0.5860,-0.5929,-0.3944,-0.5187,-0.4271,-0.2233,-0.2008,-0.2149,-0.2080,1.1707,0.1838,-0.7114,1
0.0590,0.2981,-1.4218,-1.4482,-1.4532,-1.4349,-1.3710,-1.3344,-0.9546,-1.0232,-0.7483,-0.4681,-0.2257,-0.2008,-0.2149,-0.2080,-0.4206,1.2551,-0.7114,0
0.0590,0.2981,-0.7193,-0.7430,-0.7955,-0.7245,-0.8584,-0.9371,-0.2876,-0.3163,-0.5308,-0.4503,-0.2249,-0.2008,-0.2149,-0.2080,1.8136,-0.6288,1.4044,1
0.0590,0.2981,-0.9144,-0.9089,-0.8832,-0.9139,-0.9097,-1.0033,1.3530,1.4690,2.4153,1.9479,-0.0562,-0.1724,-0.2019,-0.2080,0.1024,0.2581,1.4044,0
0.0590,0.2981,-0.9144,-0.9504,-1.0147,-1.0086,-0.9609,-0.8708,-0.3080,-0.6861,-0.6631,-0.4599,-0.2234,-0.1962,-0.2051,-0.1862,0.6407,-0.4881,1.4044,1
